17.1930961910668,15.2990460441839
17.2877182103463,15.4373852966784
17.3462897194505,15.5212306844304
17.4138339252494,15.6009170002067
17.481415713024,15.6973398224878
17.5534509649172,15.7770386655893
17.6075314279272,15.8608715260161
17.6795572843264,15.9363862424914
17.7426010485371,16.0118759043163
17.8191273465246,16.091587274743
17.913646015371,16.1839011343493
17.9946163819832,16.2427043989703
18.0936260969239,16.3350307859017
18.1881071837947,16.4106081390032
18.2736249694646,16.4945286907066
18.3636150102411,16.5700935164828
18.4670406073247,16.6289594177299
18.5615029032076,16.696168517579
18.7054324745852,16.7928043043889
18.8313320931281,16.8601010955146
18.9617227577654,16.9274104139655
19.060629122273,16.9737114080087
19.1730462070391,17.0367864905325
19.2944171975121,17.0873342478281
19.4023150497022,17.137844423148
19.5147039479865,17.1883671257931
19.6180637766127,17.2179441406568
19.7394159760979,17.2601236447
19.8562583385009,17.2939223681656
19.9551177255388,17.3193027290778
20.0450044158821,17.3488421619658
20.1348723152376,17.3700133416014
20.2651972114174,17.4080337736688
20.3865306199147,17.4418450244596
20.4539244978108,17.4545853142166
