9.26707948550879, 4.537298495084335
9.329045384490083, 3.98349914231587
9.428190822860149, 3.4752803979617246
9.527336261230218, 2.9822422889721674
9.626481699600285, 2.555425181168283
9.725627137970353, 2.183321844435983
9.824772576340422, 1.8708458533023526
9.92391801471049, 1.6030912784288924
10.023063453080557, 1.3696602164726486
10.122208891450626, 1.173635093218703
10.295713408598242, 1.0027384700222657
10.56836336411593, 0.8537357740288032
10.8162269600411, 0.7362548494324647
11.064090555966269, 0.6356808361409335
11.46067230944654, 0.5718225760131229
12.005972220481913, 0.5300956597402364
12.551272131517287, 0.5075565910877586
13.09657204255266, 0.4937626919462963
13.641871953588034, 0.4770462897441792
14.187171864623407, 0.45967636740224277
14.732471775658778, 0.44908332626331926
15.277771686694152, 0.43873439713129525
15.823071597729525, 0.4272634308646981
16.3683715087649, 0.41389346557551265
16.913671419800274, 0.3984006017264938
17.458971330835645, 0.38491269588700255
18.004271241871017, 0.3736590965199792
18.549571152906392, 0.3667932935881765
19.094871063941763, 0.3619665228299024
19.64017097497714, 0.3562581669934853
20.18547088601251, 0.35026844459265405
20.730770797047885, 0.34437942661845194
21.276070708083257, 0.3385894199404028
21.82137061911863, 0.3321919402578788
22.366670530154003, 0.32626090579700584
22.911970441189375, 0.322650642187467
23.45727035222475, 0.3177306244491615
24.00257026326012, 0.31106726249513533
24.547870174295497, 0.30681119866554246
25.09317008533087, 0.3037378693213319
25.63846999636624, 0.2981568347015193
26.183769907401615, 0.29252330872618204
26.729069818436987, 0.2871483361659587
27.27436972947236, 0.2826198928506616
27.819669640507733, 0.2793444867878562
28.36496955154311, 0.2761070408444467
28.91026946257848, 0.2720408625321436
29.455569373613855, 0.2673253897617732
30.000869284649227, 0.2613034128283093
30.546169195684598, 0.25677405971375233
31.091469106719973, 0.25245695071833113
31.636769017755345, 0.24690070205457856
32.18206892879072, 0.24095549810610467
32.72736883982609, 0.2366534209344108
33.27266875086147, 0.23230503020498655
33.81796866189684, 0.22936954467375142
34.36326857293221, 0.22623127993040998
34.908568483967585, 0.2226635227879141
35.45386839500296, 0.22008297743015856
35.99916830603833, 0.21822502164268254
36.5444682170737, 0.21718682284275606
37.08976812810907, 0.2159246183862562
37.63506803914446, 0.21263203869264427
38.03164979262472, 0.2100341614086187
