30.14162529877392, 1.5260361259269745e-23
64.93816315762116, 1.29776018045047e-23
100, 1.1364636663857382e-23
301.4162529877389, 1.0666188615498028e-23
401.94503336151195, 7.060616001260883e-24
502.7926135296762, 9.096481839018724e-24
703.4321639046032, 9.785576574605621e-24
1016.1187012357291, 7.169327092921034e-24
2020.9499381910748, 1.3147015062204176e-23
5027.926135296751, 1.2685801199308752e-23
9999.99999999998, 4.0842386526745507e-23
