0.010349643086084806, 5.2749970637026954e-21
0.011086031784226921, 1.0000000000000082e-21
0.011874815363066, 1.5317404637020985e-22
0.01271972177705078, 4.0842386526745507e-23
0.014101123990690828, 6.81292069057965e-24
0.01617913220855797, 1.0000000000000082e-24
0.017936237390528294, 3.5938136638046403e-25
0.019884169780083602, 2.555097090352533e-25
0.022814394933465498, 3.030271082866418e-25
0.028038914352090556, 2.448436746822249e-25
0.036911711188679266, 5.744592928245954e-25
0.042351195249400356, 5.744592928245954e-25
0.05386954204979267, 1.136463666385729e-24
0.066205721437077, 6.81292069057965e-25
0.0786180718043869, 8.79922543569111e-25
0.09020360210610172, 8.431909292866354e-25
0.1071151120093427, 2.448436746822249e-24
0.11874815363065999, 1.598467106434341e-24
0.13624744228764685, 1.740767383330249e-24
0.1563255087541228, 1.2915496650148932e-24
0.20579406028697783, 1.043562629775401e-23
