16.892205498243,15.3023908400198
16.9599282184264,15.4615755616939
17.0050171937539,15.5411992408441
17.0411428678806,15.6291661185962
17.0952421218783,15.7213672322754
17.1313302140294,15.7925976035227
17.1675122611196,15.905669241032
17.1855422139542,15.9350082367163
17.2622188398444,16.0816656331623
17.3073360016536,16.1738416921911
17.3434334892985,16.2492561900646
17.4020237893906,16.341469831069
17.451641392788,16.4378425440492
17.5012026232219,16.5091104972722
17.5372061559276,16.5426837288836
17.591239641468,16.6055959561794
17.6317811977376,16.6601023482471
17.6858146832779,16.7230145755429
17.7533494935829,16.798516764693
17.8118364432418,16.8447050128092
17.8613506962061,16.8950523329011
17.9423398538061,16.9622238507745
17.9918447112765,17.0083870442402
18.0907510757841,17.0546880382835
18.1761843020088,17.1009514503511
18.2660991788338,17.1430432631177
18.347069545446,17.2018465277386
18.45497679313,17.2565408296847
18.5583460172501,17.2903019711746
18.6482045211117,17.307289024184
18.7156359809835,17.3367658204458
18.8279591108105,17.3579996367076
18.9582840069902,17.396020068775
19.0795892290058,17.4172789396872
19.2817050942368,17.4262109225749
19.3850273408873,17.4390514309337
19.5107954225154,17.4477704492925
19.6140800871902,17.4438744511466
19.7443204239247,17.4442377435782
19.8655786684706,17.4445759813593
19.9958190052051,17.444939273791
20.1754608489768,17.4454403668001
20.3101922318056,17.4458161865569
20.3685758310314,17.4459790417849
20.4494334517166,17.4545727868914
